T,X,Y,Z
456.17746758461,2.019976606815024,-1.6608486309263657,-3.797657644519439
456.17746758461,2.643005666851645,-0.15526346463304835,-1.673624389625799
456.17746758461,1.3969476616997476,-0.4563804978917118,-1.673624389625799
456.17746758461,1.0854332466027816,0.1458505693759115,-1.3701910994803674
456.17746758461,0.15088982892986702,0.7480722501027959,-0.1564577989763795
456.17746758461,0.4624043014875052,1.6514047711931223,1.0572537296236706
456.17746758461,1.3969476616997476,0.4469614097393537,0.1469724968326493
456.17746758461,0.4624043014875052,0.7480722501027959,1.6641078848176851
456.178466796875,-0.7836697351919288,1.6514047711931223,4.394951527221844
456.178466796875,0.4624043014875052,1.9525155560149037,3.4846703503997274
456.178466796875,2.019976606815024,2.5547373478251103,3.4846703503997274
456.178466796875,3.5775490270638874,1.3502938752880191,1.6641078848176851
456.178466796875,2.643005666851645,1.6514047711931223,1.6641078848176851
456.178466796875,0.15088982892986702,1.3502938752880191,2.270962040011699
456.178466796875,1.0854332466027816,1.6514047711931223,1.0572537296236706
456.178466796875,-0.472148827039007,1.6514047711931223,-1.3701910994803674
456.178466796875,-0.472148827039007,1.6514047711931223,-1.9770576797712305
456.178466796875,-0.16062794761642127,1.049183090466238,-0.7633244632205997
456.178466796875,0.15088982892986702,-1.0586146199506998,-1.9770576797712305
456.178466796875,1.3969476616997476,-1.6608486309263657,-2.280491081854472
456.178466796875,1.3969476616997476,-0.4563804978917118,-1.9770576797712305
456.178466796875,0.4624043014875052,-1.0586146199506998,-3.797657644519439
456.178466796875,1.3969476616997476,-2.8653167639610198,-5.011390805101165
456.178466796875,-0.472148827039007,-1.6608486309263657,-2.280491081854472
456.178466796875,-0.472148827039007,-0.4563804978917118,0.1469724968326493
456.178466796875,-0.16062794761642127,-2.5641996473898643,-0.4598911171062634
456.178466796875,1.3969476616997476,-2.5641996473898643,-0.7633244632205997
456.178466796875,1.0854332466027816,-1.6608486309263657,1.0572537296236706
456.178466796875,1.3969476616997476,-1.3597316254385323,1.0572537296236706
456.178466796875,2.331491136833334,-2.263082752985353,0.1469724968326493
456.178466796875,3.5775490270638874,-1.0586146199506998,0.1469724968326493
456.178466796875,2.331491136833334,0.1458505693759115,0.4503995744296564
456.178466796875,-0.7836697351919288,0.1458505693759115,0.4503995744296564
456.178466796875,-2.0297531954216,0.7480722501027959,1.9675349064457872
456.178466796875,-4.21039949503138,0.7480722501027959,1.3606807512517731
456.178466796875,-2.9643158624196935,-0.15526346463304835,-1.9770576797712305
456.178466796875,-1.0951906433448506,1.049183090466238,-2.280491081854472
456.178466796875,-1.7182323447293502,2.5547373478251103,-0.4598911171062634
456.178466796875,-3.587357563804192,1.3502938752880191,0.1469724968326493
456.178466796875,-2.9643158624196935,0.1458505693759115,-0.1564577989763795
456.178466796875,-2.0297531954216,1.9525155560149037,-0.1564577989763795
456.178466796875,-3.8988785294177855,1.049183090466238,-1.673624389625799
456.178466796875,-3.8988785294177855,1.049183090466238,-1.066757809334936
456.178466796875,-3.275836828033287,1.9525155560149037,0.4503995744296564
456.178466796875,-2.0297531954216,1.3502938752880191,1.0572537296236706
456.178466796875,1.0854332466027816,-0.7574975589212057,0.1469724968326493
456.178466796875,0.15088982892986702,-0.15526346463304835,1.0572537296236706
456.178466796875,-1.7182323447293502,1.3502938752880191,2.574389173577611
456.178466796875,-0.7836697351919288,-0.15526346463304835,1.9675349064457872
456.178466796875,2.019976606815024,-1.3597316254385323,0.1469724968326493
456.178466796875,2.643005666851645,-0.7574975589212057,-0.4598911171062634
456.178466796875,0.7739187740451434,0.7480722501027959,1.3606807512517731
456.178466796875,-2.0297531954216,0.4469614097393537,1.3606807512517731
456.178466796875,-0.7836697351919288,-0.7574975589212057,-1.3701910994803674
456.178466796875,1.0854332466027816,-1.0586146199506998,-4.404524448685921
456.178466796875,2.331491136833334,-0.4563804978917118,-4.404524448685921
456.178466796875,0.15088982892986702,1.3502938752880191,0.1469724968326493
456.178466796875,-0.7836697351919288,-0.15526346463304835,0.7538266520266635
456.178466796875,1.3969476616997476,-1.6608486309263657,-2.8873576621453347
456.178466796875,2.643005666851645,-0.7574975589212057,-1.9770576797712305
456.178466796875,2.331491136833334,-0.15526346463304835,-1.3701910994803674
456.178466796875,1.3969476616997476,-0.4563804978917118,-1.9770576797712305
456.178466796875,0.4624043014875052,-0.4563804978917118,-0.7633244632205997
456.178466796875,-0.16062794761642127,1.3502938752880191,1.6641078848176851
456.178466796875,-0.16062794761642127,1.3502938752880191,1.0572537296236706
456.178466796875,1.0854332466027816,0.7480722501027959,1.3606807512517731
456.178466796875,1.0854332466027816,0.7480722501027959,2.877816083267904
456.178466796875,0.15088982892986702,1.3502938752880191,3.181243216833816
456.178466796875,1.3969476616997476,2.8558480215635687,4.0915243936559325
456.178466796875,3.2660344970455766,1.6514047711931223,3.181243216833816
456.178466796875,2.9545199670272666,1.3502938752880191,0.7538266520266635
456.178466796875,2.331491136833334,1.6514047711931223,1.0572537296236706
456.178466796875,1.3969476616997476,1.9525155560149037,1.3606807512517731
456.178466796875,-1.4067114940371004,1.9525155560149037,0.1469724968326493
456.178466796875,-1.7182323447293502,1.6514047711931223,-0.4598911171062634
456.178466796875,-0.16062794761642127,1.6514047711931223,-0.4598911171062634
456.178466796875,0.7739187740451434,-0.4563804978917118,-1.9770576797712305
456.178466796875,1.0854332466027816,-1.0586146199506998,-1.9770576797712305
456.178466796875,1.3969476616997476,-1.0586146199506998,-0.7633244632205997
456.178466796875,0.7739187740451434,-1.0586146199506998,-2.280491081854472
456.178466796875,1.3969476616997476,-2.263082752985353,-4.404524448685921
456.178466796875,0.4624043014875052,-2.263082752985353,-2.5839242600620937
456.178466796875,-1.0951906433448506,-1.6608486309263657,-0.7633244632205997
456.178466796875,-0.7836697351919288,-2.263082752985353,0.7538266520266635
456.178466796875,0.7739187740451434,-2.5641996473898643,-0.7633244632205997
456.178466796875,1.3969476616997476,-1.3597316254385323,-1.066757809334936
456.178466796875,2.331491136833334,-1.6608486309263657,0.4503995744296564
456.178466796875,1.708462191718058,-1.6608486309263657,1.3606807512517731
456.1794662475586,2.643005666851645,-1.3597316254385323,1.0572537296236706
456.1794662475586,2.019976606815024,-1.0586146199506998,0.4503995744296564
456.1794662475586,0.7739187740451434,0.1458505693759115,0.1469724968326493
456.1794662475586,-1.4067114940371004,0.7480722501027959,1.3606807512517731
456.1794662475586,-3.587357563804192,1.049183090466238,1.3606807512517731
456.1794662475586,-3.8988785294177855,0.7480722501027959,0.7538266520266635
456.1794662475586,-2.341274161035193,0.1458505693759115,-3.494224242436198
456.1794662475586,0.15088982892986702,1.3502938752880191,-1.673624389625799
456.1794662475586,-2.0297531954216,2.5547373478251103,0.1469724968326493
456.1794662475586,-3.275836828033287,0.7480722501027959,-0.4598911171062634
456.1794662475586,-2.6527948968060993,0.7480722501027959,0.1469724968326493
456.1794662475586,-2.9643158624196935,1.3502938752880191,-0.7633244632205997
456.1794662475586,-4.21039949503138,1.3502938752880191,-1.673624389625799
456.1794662475586,-3.587357563804192,1.3502938752880191,0.1469724968326493
456.1794662475586,-2.0297531954216,1.3502938752880191,1.9675349064457872
456.1794662475586,-0.472148827039007,0.1458505693759115,1.0572537296236706
456.1794662475586,0.15088982892986702,-0.7574975589212057,0.7538266520266635
456.1794662475586,-0.16062794761642127,0.1458505693759115,1.6641078848176851
456.1794662475586,-1.0951906433448506,0.7480722501027959,1.9675349064457872
456.1794662475586,1.3969476616997476,-0.7574975589212057,0.7538266520266635
456.1794662475586,2.643005666851645,-1.0586146199506998,0.1469724968326493
456.1794662475586,0.7739187740451434,0.1458505693759115,1.3606807512517731
456.1794662475586,-0.472148827039007,0.1458505693759115,1.6641078848176851
456.1794662475586,-0.7836697351919288,-0.15526346463304835,-0.7633244632205997
456.1794662475586,1.3969476616997476,-1.0586146199506998,-3.494224242436198
456.1794662475586,1.708462191718058,-0.15526346463304835,-3.797657644519439
456.1794662475586,1.0854332466027816,0.1458505693759115,-1.673624389625799
456.1794662475586,0.15088982892986702,0.7480722501027959,1.3606807512517731
456.1794662475586,0.4624043014875052,-1.0586146199506998,-1.9770576797712305
456.1794662475586,2.331491136833334,-1.0586146199506998,-2.8873576621453347
456.1794662475586,1.3969476616997476,-0.15526346463304835,-1.673624389625799
456.1794662475586,2.019976606815024,-1.0586146199506998,-2.8873576621453347
456.1794662475586,0.7739187740451434,0.1458505693759115,-1.066757809334936
456.1794662475586,-0.472148827039007,1.3502938752880191,1.9675349064457872
456.1794662475586,-0.472148827039007,1.3502938752880191,1.9675349064457872
456.1794662475586,0.4624043014875052,-0.15526346463304835,-0.1564577989763795
456.1794662475586,2.019976606815024,-0.15526346463304835,2.270962040011699
456.1794662475586,0.7739187740451434,0.7480722501027959,2.270962040011699
456.1794662475586,1.3969476616997476,2.8558480215635687,3.4846703503997274
456.1794662475586,2.019976606815024,2.8558480215635687,4.0915243936559325
456.2059314250946,2.019976606815024,1.3502938752880191,1.6641078848176851
456.2059314250946,2.9545199670272666,0.4469614097393537,0.1469724968326493
456.2059314250946,1.3969476616997476,1.9525155560149037,0.7538266520266635
456.2059314250946,-1.0951906433448506,1.9525155560149037,0.4503995744296564
456.2059314250946,-2.0297531954216,1.9525155560149037,-0.7633244632205997
456.2059314250946,-1.4067114940371004,2.253626451920007,-0.1564577989763795
456.2059314250946,0.15088982892986702,-0.15526346463304835,-1.066757809334936
456.2059314250946,2.331491136833334,-1.9619656364141984,-3.190791064228576
456.2059314250946,1.3969476616997476,-1.6608486309263657,-2.280491081854472
456.2059314250946,0.7739187740451434,-0.4563804978917118,-1.9770576797712305
456.2059314250946,1.3969476616997476,-2.263082752985353,-4.7079574030179225
456.2059314250946,1.0854332466027816,-2.8653167639610198,-4.404524448685921
456.2059314250946,-0.7836697351919288,-1.0586146199506998,-0.1564577989763795
456.2059314250946,-1.7182323447293502,-1.6608486309263657,1.0572537296236706
456.2059314250946,0.4624043014875052,-2.8653167639610198,-0.1564577989763795
456.2059314250946,2.331491136833334,-1.6608486309263657,0.1469724968326493
456.2059314250946,1.708462191718058,-1.0586146199506998,-0.1564577989763795
456.2059314250946,1.708462191718058,-1.6608486309263657,1.9675349064457872
456.2059314250946,1.3969476616997476,-1.3597316254385323,1.6641078848176851
456.2059314250946,2.9545199670272666,-1.9619656364141984,-0.4598911171062634
456.2059314250946,1.708462191718058,0.1458505693759115,-0.4598911171062634
456.2059314250946,-1.7182323447293502,1.6514047711931223,0.4503995744296564
456.2059314250946,-2.6527948968060993,1.049183090466238,1.3606807512517731
456.2059314250946,-4.833440966573192,0.7480722501027959,1.3606807512517731
456.2059314250946,-2.6527948968060993,0.4469614097393537,-1.3701910994803674
456.2059314250946,0.4624043014875052,1.049183090466238,-2.5839242600620937
456.2059314250946,0.15088982892986702,1.6514047711931223,0.1469724968326493
456.2059314250946,-2.341274161035193,0.7480722501027959,0.1469724968326493
456.2059314250946,-3.275836828033287,0.1458505693759115,-0.7633244632205997
456.2059314250946,-2.9643158624196935,2.253626451920007,1.3606807512517731
456.2059314250946,-5.456482897800379,0.7480722501027959,-1.066757809334936
456.2059314250946,-2.9643158624196935,0.1458505693759115,-1.3701910994803674
456.2059314250946,-1.0951906433448506,1.6514047711931223,1.0572537296236706
456.2059314250946,-2.341274161035193,0.4469614097393537,1.3606807512517731
456.2059314250946,0.4624043014875052,-0.4563804978917118,0.7538266520266635
456.2059314250946,-0.7836697351919288,-0.15526346463304835,1.6641078848176851
456.2059314250946,0.7739187740451434,-0.15526346463304835,0.7538266520266635
456.2059314250946,1.0854332466027816,-1.0586146199506998,1.6641078848176851
456.2059314250946,2.331491136833334,-0.7574975589212057,1.0572537296236706
456.2059314250946,2.019976606815024,-0.15526346463304835,1.3606807512517731
456.2068395614624,-0.472148827039007,0.4469614097393537,1.0572537296236706
456.2068395614624,-0.472148827039007,0.1458505693759115,0.7538266520266635
456.2068395614624,-1.0951906433448506,-1.0586146199506998,-2.8873576621453347
456.2068395614624,0.7739187740451434,-1.3597316254385323,-4.7079574030179225
456.2068395614624,1.708462191718058,1.3502938752880191,-2.5839242600620937
456.2068395614624,0.15088982892986702,1.6514047711931223,0.1469724968326493
456.2068395614624,1.0854332466027816,0.1458505693759115,0.1469724968326493
456.2068395614624,1.0854332466027816,-1.6608486309263657,-2.8873576621453347
456.2068395614624,2.019976606815024,-0.4563804978917118,-2.8873576621453347
456.2068395614624,1.3969476616997476,0.1458505693759115,-1.673624389625799
456.2068395614624,0.4624043014875052,-0.4563804978917118,-1.9770576797712305
456.2068395614624,0.15088982892986702,1.3502938752880191,0.4503995744296564
456.2068395614624,-0.472148827039007,1.6514047711931223,1.9675349064457872
456.2068395614624,-0.16062794761642127,0.7480722501027959,2.270962040011699
456.2068395614624,0.7739187740451434,-0.15526346463304835,2.270962040011699
456.2068395614624,2.643005666851645,0.4469614097393537,2.270962040011699
456.2068395614624,1.3969476616997476,1.3502938752880191,1.6641078848176851
456.2068395614624,2.331491136833334,3.4580698133737755,4.0915243936559325
456.2068395614624,2.9545199670272666,1.9525155560149037,3.4846703503997274
456.2068395614624,2.019976606815024,0.1458505693759115,1.6641078848176851
456.2068395614624,1.708462191718058,0.7480722501027959,1.0572537296236706
456.2068395614624,-0.472148827039007,2.253626451920007,0.4503995744296564
456.2068395614624,-2.341274161035193,1.9525155560149037,-1.066757809334936
456.2068395614624,-1.7182323447293502,1.3502938752880191,-1.9770576797712305
456.2068395614624,0.4624043014875052,0.7480722501027959,-1.3701910994803674
456.2068395614624,2.019976606815024,-1.0586146199506998,-2.5839242600620937
456.2068395614624,1.3969476616997476,-2.263082752985353,-2.280491081854472
456.2068395614624,0.4624043014875052,-1.6608486309263657,-1.9770576797712305
456.2068395614624,0.15088982892986702,-1.6608486309263657,-3.190791064228576
456.2068395614624,0.15088982892986702,-2.263082752985353,-4.7079574030179225
456.2068395614624,0.7739187740451434,-1.9619656364141984,-1.9770576797712305
456.2068395614624,-1.7182323447293502,-0.7574975589212057,1.6641078848176851
456.2068395614624,-0.472148827039007,-2.263082752985353,1.3606807512517731
456.2068395614624,1.708462191718058,-2.263082752985353,-0.1564577989763795
456.2068395614624,1.708462191718058,-1.9619656364141984,0.1469724968326493
456.2068395614624,3.2660344970455766,-1.9619656364141984,0.1469724968326493
456.2068395614624,1.708462191718058,-1.3597316254385323,1.9675349064457872
456.2068395614624,2.019976606815024,-0.7574975589212057,2.574389173577611
456.2068395614624,2.019976606815024,-0.15526346463304835,-0.1564577989763795
456.2068395614624,-1.0951906433448506,0.4469614097393537,0.1469724968326493
456.2068395614624,-3.275836828033287,1.6514047711931223,2.270962040011699
456.2068395614624,-3.8988785294177855,0.1458505693759115,0.1469724968326493
456.2068395614624,-2.9643158624196935,0.1458505693759115,-0.1564577989763795
456.2068395614624,-2.9643158624196935,1.3502938752880191,-1.066757809334936
456.2068395614624,-0.16062794761642127,1.3502938752880191,-1.9770576797712305
456.2068395614624,-1.0951906433448506,1.9525155560149037,0.1469724968326493
456.2068395614624,-3.275836828033287,0.1458505693759115,0.1469724968326493
456.2068395614624,-2.6527948968060993,1.049183090466238,-0.1564577989763795
456.2068395614624,-5.456482897800379,1.6514047711931223,-1.066757809334936
456.2068395614624,-3.275836828033287,1.3502938752880191,-0.1564577989763795
456.2068395614624,-2.6527948968060993,0.4469614097393537,-0.1564577989763795
456.2068395614624,-0.472148827039007,0.7480722501027959,1.9675349064457872
456.2068395614624,0.4624043014875052,0.4469614097393537,2.270962040011699
456.2068395614624,-0.7836697351919288,-0.4563804978917118,0.4503995744296564
456.2068395614624,0.7739187740451434,0.4469614097393537,1.6641078848176851
456.2068395614624,0.15088982892986702,-0.7574975589212057,0.1469724968326493
456.2068395614624,1.708462191718058,-0.7574975589212057,1.0572537296236706
456.2068395614624,2.019976606815024,0.1458505693759115,1.9675349064457872
456.2068395614624,-0.472148827039007,0.1458505693759115,1.6641078848176851
456.2068395614624,-0.472148827039007,0.1458505693759115,-0.1564577989763795
456.2068395614624,-0.16062794761642127,-0.4563804978917118,-2.280491081854472
456.2068395614624,1.0854332466027816,-1.0586146199506998,-4.404524448685921
456.2068395614624,1.0854332466027816,-0.4563804978917118,-3.190791064228576
456.2068395614624,0.4624043014875052,0.7480722501027959,0.1469724968326493
456.2068395614624,-0.16062794761642127,0.1458505693759115,-0.1564577989763795
456.2068395614624,1.0854332466027816,-1.3597316254385323,-2.5839242600620937
456.2068395614624,2.019976606815024,-1.6608486309263657,-2.280491081854472
456.2068395614624,1.3969476616997476,-0.15526346463304835,-2.5839242600620937
456.2068395614624,0.4624043014875052,-1.0586146199506998,-3.494224242436198
456.2068395614624,-0.472148827039007,1.3502938752880191,-0.1564577989763795
456.2068395614624,-0.7836697351919288,2.253626451920007,1.9675349064457872
456.2068395614624,0.4624043014875052,0.4469614097393537,1.9675349064457872
456.2068395614624,1.0854332466027816,-0.4563804978917118,3.181243216833816
456.2068395614624,1.0854332466027816,0.4469614097393537,2.877816083267904
456.2068395614624,1.3969476616997476,1.3502938752880191,2.270962040011699
456.2068395614624,1.708462191718058,3.1569589174686716,3.7880972600900207
456.2068395614624,2.331491136833334,1.9525155560149037,2.574389173577611
456.2068395614624,3.5775490270638874,0.7480722501027959,0.1469724968326493
456.2068395614624,2.019976606815024,0.7480722501027959,1.3606807512517731
456.2068395614624,-1.4067114940371004,2.253626451920007,1.9675349064457872
456.2078399658203,-2.6527948968060993,1.3502938752880191,-1.066757809334936
456.2078399658203,-1.0951906433448506,1.9525155560149037,-1.9770576797712305
456.2078399658203,-0.472148827039007,0.7480722501027959,-1.9770576797712305
456.2078399658203,2.019976606815024,-0.7574975589212057,-2.5839242600620937
456.2078399658203,2.331491136833334,-1.6608486309263657,-1.673624389625799
456.2078399658203,1.0854332466027816,-1.6608486309263657,-1.9770576797712305
456.2078399658203,0.7739187740451434,-1.0586146199506998,-2.8873576621453347
456.2078399658203,-0.472148827039007,-2.263082752985353,-5.314824207184405
456.2078399658203,0.4624043014875052,-2.263082752985353,-3.494224242436198
456.2078399658203,-1.7182323447293502,-0.7574975589212057,0.7538266520266635
456.2078399658203,-0.472148827039007,-2.263082752985353,1.9675349064457872
456.2078399658203,1.708462191718058,-2.8653167639610198,0.1469724968326493
456.2078399658203,2.019976606815024,-1.9619656364141984,0.1469724968326493
456.2078399658203,3.8890633272395085,-2.263082752985353,0.4503995744296564
456.2078399658203,2.019976606815024,-2.8653167639610198,0.7538266520266635
456.2078399658203,2.643005666851645,-0.7574975589212057,1.3606807512517731
456.2078399658203,2.331491136833334,-0.4563804978917118,1.3606807512517731
456.2078399658203,-1.0951906433448506,0.7480722501027959,-0.7633244632205997
456.2078399658203,-2.0297531954216,1.049183090466238,1.9675349064457872
456.2078399658203,-4.21039949503138,0.7480722501027959,0.7538266520266635
456.2078399658203,-3.275836828033287,-0.4563804978917118,-1.066757809334936
456.2078399658203,-1.7182323447293502,1.3502938752880191,-2.5839242600620937
456.2078399658203,0.15088982892986702,2.8558480215635687,-0.7633244632205997
456.2078399658203,-0.7836697351919288,1.9525155560149037,-0.4598911171062634
456.2078399658203,-2.6527948968060993,1.3502938752880191,0.1469724968326493
456.2078399658203,-3.587357563804192,1.049183090466238,0.7538266520266635
456.2078399658203,-4.833440966573192,1.3502938752880191,-0.4598911171062634
456.2078399658203,-4.21039949503138,1.6514047711931223,-0.4598911171062634
456.2078399658203,-3.587357563804192,1.9525155560149037,0.4503995744296564
456.2078399658203,-0.472148827039007,0.4469614097393537,0.7538266520266635
456.2078399658203,0.4624043014875052,0.1458505693759115,2.270962040011699
456.2078399658203,0.7739187740451434,-0.4563804978917118,2.270962040011699
456.2078399658203,-0.16062794761642127,0.1458505693759115,1.6641078848176851
456.2078399658203,-0.16062794761642127,-0.15526346463304835,0.4503995744296564
456.2078399658203,2.019976606815024,-0.4563804978917118,0.1469724968326493
456.2078399658203,1.0854332466027816,-0.4563804978917118,1.3606807512517731
456.2078399658203,2.019976606815024,-0.4563804978917118,2.574389173577611
456.2078399658203,-0.16062794761642127,-1.0586146199506998,0.1469724968326493
456.2078399658203,0.15088982892986702,-0.15526346463304835,-1.673624389625799
456.2078399658203,0.15088982892986702,-0.4563804978917118,-3.797657644519439
456.2078399658203,0.15088982892986702,-0.4563804978917118,-4.7079574030179225
456.2078399658203,1.3969476616997476,0.1458505693759115,-2.280491081854472
456.2078399658203,-0.472148827039007,1.3502938752880191,1.0572537296236706
456.2078399658203,2.019976606815024,-0.7574975589212057,-0.7633244632205997
456.2078399658203,1.3969476616997476,-1.9619656364141984,-2.5839242600620937
456.2078399658203,2.019976606815024,-1.0586146199506998,-1.3701910994803674
456.2078399658203,-0.16062794761642127,-0.4563804978917118,-2.280491081854472
456.2078399658203,0.7739187740451434,0.1458505693759115,-1.673624389625799
456.2078399658203,0.7739187740451434,2.8558480215635687,1.0572537296236706
456.2078399658203,-0.7836697351919288,1.3502938752880191,1.6641078848176851
456.2078399658203,1.0854332466027816,0.1458505693759115,2.270962040011699
456.2078399658203,1.3969476616997476,0.1458505693759115,4.394951527221844
456.2078399658203,1.3969476616997476,1.6514047711931223,3.7880972600900207
456.2078399658203,1.3969476616997476,1.9525155560149037,1.6641078848176851
456.2078399658203,2.9545199670272666,2.5547373478251103,4.394951527221844
456.2078399658203,2.019976606815024,1.9525155560149037,1.6641078848176851
456.2078399658203,2.643005666851645,0.4469614097393537,0.1469724968326493
456.2078399658203,1.0854332466027816,1.6514047711931223,1.9675349064457872
456.2078399658203,-2.341274161035193,2.253626451920007,1.3606807512517731
456.2078399658203,-2.341274161035193,1.3502938752880191,-2.280491081854472
456.2078399658203,-0.472148827039007,0.4469614097393537,-3.494224242436198
456.2078399658203,1.708462191718058,0.7480722501027959,-1.673624389625799
456.2078399658203,2.019976606815024,-1.0586146199506998,-2.8873576621453347
456.2078399658203,2.9545199670272666,-1.6608486309263657,-2.280491081854472
456.2078399658203,-0.472148827039007,-1.0586146199506998,-0.7633244632205997
456.2078399658203,-0.472148827039007,-1.6608486309263657,-3.190791064228576
456.2078399658203,0.7739187740451434,-1.6608486309263657,-5.011390805101165
456.2078399658203,-0.16062794761642127,-1.3597316254385323,-2.280491081854472
456.2078399658203,-0.472148827039007,-0.7574975589212057,1.6641078848176851
456.2078399658203,0.4624043014875052,-1.9619656364141984,1.3606807512517731
456.2078399658203,2.019976606815024,-2.8653167639610198,0.4503995744296564
456.2078399658203,1.708462191718058,-1.9619656364141984,1.3606807512517731
456.2078399658203,2.9545199670272666,-2.8653167639610198,0.1469724968326493
456.2078399658203,2.643005666851645,-1.9619656364141984,0.1469724968326493
456.2078399658203,2.019976606815024,0.1458505693759115,1.3606807512517731
456.2078399658203,0.4624043014875052,1.3502938752880191,0.4503995744296564
456.2078399658203,-2.6527948968060993,0.7480722501027959,0.7538266520266635
456.2078399658203,-2.9643158624196935,1.3502938752880191,1.9675349064457872
456.2078399658203,-3.587357563804192,-0.4563804978917118,0.1469724968326493
456.2078399658203,-2.6527948968060993,0.1458505693759115,-3.190791064228576
456.20883870124817,-1.4067114940371004,1.9525155560149037,-1.673624389625799
456.20883870124817,-1.0951906433448506,2.5547373478251103,-0.1564577989763795
456.20883870124817,-2.341274161035193,1.3502938752880191,0.4503995744296564
456.20883870124817,-3.587357563804192,0.1458505693759115,1.0572537296236706
456.20883870124817,-3.8988785294177855,1.049183090466238,0.7538266520266635
456.20883870124817,-4.833440966573192,1.049183090466238,-1.066757809334936
456.20883870124817,-2.341274161035193,1.9525155560149037,-0.4598911171062634
456.20883870124817,-1.0951906433448506,1.3502938752880191,0.7538266520266635
456.20883870124817,-0.472148827039007,0.1458505693759115,1.3606807512517731
456.20883870124817,1.0854332466027816,-0.7574975589212057,1.6641078848176851
456.20883870124817,0.4624043014875052,0.1458505693759115,2.574389173577611
456.20883870124817,-1.0951906433448506,0.4469614097393537,1.9675349064457872
456.20883870124817,0.7739187740451434,-1.3597316254385323,-0.4598911171062634
456.20883870124817,2.9545199670272666,-0.15526346463304835,0.7538266520266635
456.20883870124817,0.7739187740451434,0.7480722501027959,3.4846703503997274
456.20883870124817,0.15088982892986702,-1.0586146199506998,1.3606807512517731
456.20883870124817,1.3969476616997476,-1.3597316254385323,-3.190791064228576
456.20883870124817,0.4624043014875052,-0.15526346463304835,-2.8873576621453347
456.20883870124817,-0.472148827039007,-0.4563804978917118,-4.101091046602679
456.20883870124817,0.15088982892986702,-0.15526346463304835,-4.101091046602679
456.20883870124817,0.15088982892986702,1.6514047711931223,0.7538266520266635
456.20883870124817,0.7739187740451434,-0.15526346463304835,0.1469724968326493
456.20883870124817,1.3969476616997476,-1.6608486309263657,-3.190791064228576
456.20883870124817,2.9545199670272666,-1.3597316254385323,-2.280491081854472
456.20883870124817,1.3969476616997476,-0.4563804978917118,-0.4598911171062634
